agent,time,x,y
1,22.91000000000078,0.8598369220135539,0.02895114026242911
1,22.920000000000783,0.8614259224830109,0.028763851053823213
1,22.930000000000785,0.863015122146857,0.028578259563522692
1,22.940000000000786,0.8646045056986921,0.028394249429812998
1,22.950000000000788,0.866194058026369,0.028211702912332614
1,22.96000000000079,0.8677837641822536,0.02803050081889891
1,22.97000000000079,0.8693736092452826,0.027850521481811653
1,22.980000000000793,0.8709635798132787,0.027671654219273225
1,22.990000000000794,0.8725536655958439,0.02749381406295863
1,23.000000000000796,0.8741438584183178,0.027316933553198797
1,23.010000000000797,0.8757341509598869,0.02714095182555145
1,23.0200000000008,0.8773245346708622,0.026965795894146244
1,23.0300000000008,0.8789149997374641,0.02679138021025651
1,23.040000000000802,0.8805055364672418,0.026617619225661478
1,23.050000000000804,0.8820956562833134,0.026439679237505367
1,23.060000000000805,0.8836844371744838,0.026250564251545958
1,23.070000000000807,0.8852718152551056,0.0260500162163516
1,23.08000000000081,0.886857673651446,0.025837786785279166
1,23.09000000000081,0.8884418895359987,0.02561362686242651
1,23.10000000000081,0.8900243320003856,0.025377273526155212
1,23.110000000000813,0.8916048624153735,0.025128456223587607
1,23.120000000000815,0.8931833361745698,0.024866909982482657
1,23.130000000000816,0.8947596027796346,0.0245923761650088
1,23.140000000000818,0.89633350402567,0.024304592488079483
1,23.15000000000082,0.8979048721577696,0.02400328523335912
1,23.16000000000082,0.8994735286642287,0.023688166409783887
1,23.170000000000822,0.9010392915362552,0.023358971786614387
1,23.180000000000824,0.9026019782591169,0.023015472079643474
1,23.190000000000826,0.9041614008572109,0.022657446421341845
1,23.200000000000827,0.9057173652509002,0.022284679229866843
1,23.21000000000083,0.9072696693222627,0.021896952570258556
1,23.22000000000083,0.9088181036470133,0.02149405014240433
1,23.23000000000083,0.9103624509133479,0.021075755958157784
1,23.240000000000833,0.9119024833252788,0.0206418459244858
1,23.250000000000835,0.9134379636469209,0.02019209360651012
1,23.260000000000836,0.91496941184821,0.01972873256669726
1,23.270000000000838,0.9165027648345566,0.019271764575975864
1,23.28000000000084,0.918039059752004,0.018824787258915454
1,23.29000000000084,0.9195782811429954,0.018387994403474415
1,23.300000000000843,0.921120400105236,0.017961544655713018
1,23.310000000000844,0.9226653791382592,0.017545576107594163
1,23.320000000000846,0.9242131811785615,0.017140238429283552
1,23.330000000000847,0.9257637675546013,0.016745686252582985
1,23.34000000000085,0.9273170966846779,0.016362074626136498
1,23.35000000000085,0.9288731230922571,0.015989555051340174
1,23.360000000000852,0.9304317963936216,0.015628270789619165
1,23.370000000000854,0.9319930622009402,0.015278359914083682
1,23.380000000000855,0.9335568628101929,0.014939957837286242
1,23.390000000000857,0.9351231390709555,0.014613206066220168
1,23.40000000000086,0.9366918366174805,0.014298284395340217
1,23.41000000000086,0.9382629014952169,0.01399539425482651
1,23.42000000000086,0.9398362739249152,0.01370472930623591
1,23.430000000000863,0.9414118901525185,0.0134264847426917
1,23.440000000000865,0.9429899224103995,0.013162298588471026
1,23.450000000000866,0.9445720656176364,0.012924063623901132
1,23.460000000000868,0.9461581797362105,0.012713884767520018
1,23.47000000000087,0.9477477637710016,0.012531797107759365
1,23.48000000000087,0.9493403152587061,0.012377805546428327
1,23.490000000000872,0.9509353303093454,0.01225186432302623
1,23.500000000000874,0.9525323072011377,0.012153886623871055
1,23.510000000000876,0.9541307656602755,0.012084230431004867
1,23.520000000000877,0.95573009841615,0.012038247300114551
1,23.53000000000088,0.9573298050440499,0.012007949398766173
1,23.54000000000088,0.9589297333585178,0.011993522361945242
1,23.550000000000882,0.9605297257619592,0.011995143929394827
1,23.560000000000883,0.962129619499086,0.01201297421241406
1,23.570000000000885,0.9637295324061742,0.012036623299007374
1,23.580000000000886,0.9653294548059059,0.012052205537107846
1,23.590000000000888,0.9669294360471615,0.012059573660558454
1,23.60000000000089,0.9685294338549689,0.012058556790040583
1,23.61000000000089,0.9701294032188803,0.012048976048192554
1,23.620000000000893,0.9717292961059286,0.012030639882410163
1,23.630000000000894,0.9733290611525334,0.01200334605830348
1,23.640000000000896,0.9749286434915597,0.011966888146683367
1,23.650000000000897,0.976527984746091,0.011921061594637983
1,23.6600000000009,0.9781270233594533,0.011865674406463767
1,23.6700000000009,0.9797256937165181,0.011800521193495776
1,23.680000000000902,0.9813239253772474,0.011725374485221714
1,23.690000000000904,0.9829216434920939,0.011640005323427351
1,23.700000000000905,0.9845187684515155,0.011544179896242386
1,23.710000000000907,0.986115214753961,0.011437646497567816
1,23.72000000000091,0.9877108905467699,0.011320137253609792
1,23.73000000000091,0.9893056980977959,0.011191381639906276
1,23.74000000000091,0.9908995334532378,0.011051105323489102
1,23.750000000000913,0.9924922879320519,0.010899048565296056
1,23.760000000000915,0.994083850603967,0.010734987847154319
1,23.770000000000916,0.9956741072167082,0.010558717835974592
1,23.780000000000918,0.9972629376699382,0.010370026229632942
1,23.79000000000092,0.9988502144821586,0.010168684446488522
1,23.80000000000092,0.00043580295531309154,0.009954453646217528
1,23.810000000000922,0.002019562164135448,0.00972709524303193
1,23.820000000000924,0.0036013441953094303,0.0094863670060978
1,23.830000000000926,0.005180997164220864,0.009232043479030616
1,23.840000000000927,0.0067583659635819734,0.0089639183352992
1,23.85000000000093,0.008333280422309458,0.008681735626274412
1,23.86000000000093,0.009905552370343101,0.008385184266059525
1,23.870000000000932,0.011474981893291058,0.008073941818352706
1,23.880000000000933,0.01304135870928637,0.007747684787753894
1,23.890000000000935,0.014604464813394535,0.0074061025923792155
1,23.900000000000936,0.01616407343119764,0.007048892401204079
1,23.910000000000938,0.017720753593147506,0.00667900442738653
1,23.92000000000094,0.019275443212935083,0.006300938077763356
1,23.93000000000094,0.020828084136338437,0.005914544591077178
1,23.940000000000943,0.02237859143649469,0.005519676741102032
1,23.950000000000944,0.023926874618278627,0.005116176510163839
1,23.960000000000946,0.025472841186928788,0.004703889767703669
1,23.970000000000947,0.027016398969945055,0.004282674707607431
1,23.98000000000095,0.028557454828733383,0.0038523964850104833
1,23.99000000000095,0.030095912234472527,0.0034129183073041557
1,24.000000000000952,0.03163166759934431,0.0029640893757299103
1,24.010000000000954,0.03316460522460033,0.00250572944986398
1,24.020000000000955,0.03469459682553078,0.002037630252088006
1,24.030000000000957,0.03622150802778067,0.0015595790703865232
1,24.04000000000096,0.03774519929952291,0.0010713627202356855
1,24.05000000000096,0.03926552034145584,0.0005727509205679367
1,24.06000000000096,0.040782312815849334,6.350650724489893e-05
1,24.070000000000963,0.042295416917617366,0.999543405765424
1,24.080000000000965,0.04380467243385168,0.999012240904931
1,24.090000000000966,0.04530992350711836,0.9984698322590961
1,24.100000000000968,0.04681232186762831,0.9979194883904646
1,24.11000000000097,0.04832205048599151,0.9973897166880642
1,24.12000000000097,0.04984055961575241,0.9968856647466763
1,24.130000000000972,0.051367424451650975,0.9964075204934558
1,24.140000000000974,0.052902219135076894,0.9959554772471985
1,24.150000000000976,0.05444451767912971,0.995529739458257
1,24.160000000000977,0.05599388773342495,0.9951305032173554
1,24.17000000000098,0.05754988417370755,0.9947579282003188
1,24.18000000000098,0.05911205181633235,0.9944121403367302
1,24.190000000000982,0.060679929723685244,0.9940932423484515
1,24.200000000000983,0.062253050356420314,0.9938013027942582
1,24.210000000000985,0.06383094223818085,0.993536359948657
1,24.220000000000987,0.06541313461192555,0.9932984419384943
1,24.230000000000988,0.06699915923716389,0.9930875776104915
1,24.24000000000099,0.06858854743740213,0.9929037752064308
1,24.25000000000099,0.07018082926453514,0.9927470039493693
1,24.260000000000993,0.07177553646454615,0.9926172038088226
1,24.270000000000994,0.07337220509697541,0.9925143013256766
1,24.280000000000996,0.07497032140090741,0.9924368366995511
1,24.290000000000997,0.07656907118465939,0.992373701299928
1,24.300000000001,0.07816826857219274,0.9923231613094614
1,24.310000000001,0.07976777602246041,0.9922830695761035
1,24.320000000001002,0.08136703700529248,0.9922345630922109
1,24.330000000001004,0.08296589565098277,0.9921742377193998
1,24.340000000001005,0.08456425401864978,0.9921018625499508
1,24.350000000001007,0.08616200819543815,0.9920171943517467
1,24.36000000000101,0.08775904849709988,0.991919989015611
1,24.37000000000101,0.08935526138288881,0.9918100317385911
1,24.38000000000101,0.09095053019589311,0.9916871367145705
1,24.390000000001013,0.0925447336936679,0.9915511199967428
1,24.400000000001015,0.09413774602188915,0.9914017993840307
1,24.410000000001016,0.09572943558200536,0.9912389842222984
1,24.420000000001018,0.09731966159958355,0.991062447986728
1,24.43000000000102,0.09890827298066895,0.990871930187806
1,24.44000000000102,0.10049510964543082,0.9906671575040262
1,24.450000000001022,0.10208000440729303,0.9904478623627895
1,24.460000000001024,0.10366278583525025,0.9902138023160441
1,24.470000000001026,0.10524327473078549,0.9899647335029669
1,24.480000000001027,0.10682127863461408,0.9897003790409984
1,24.49000000000103,0.10839659175634532,0.989420437508158
1,24.50000000000103,0.10996899591853478,0.9891245948124551
1,24.510000000001032,0.11153826288183075,0.9888125403319027
1,24.520000000001033,0.11310415543012166,0.9884839731718302
1,24.530000000001035,0.11466642624728417,0.9881385969132764
1,24.540000000001037,0.11622481637863148,0.9877761137514904
1,24.550000000001038,0.11777905113256343,0.9873962097894903
1,24.56000000000104,0.1193288386164526,0.9869985538595611
1,24.57000000000104,0.1208738742877138,0.9865828195105222
1,24.580000000001043,0.1224138423608436,0.9861486912083991
1,24.590000000001044,0.12394842252751215,0.9856958869597751
1,24.600000000001046,0.12547728918037715,0.9852241522791924
1,24.610000000001047,0.127000106492136,0.9847332417033114
1,24.62000000000105,0.12851652849247264,0.9842229193220025
1,24.63000000000105,0.13002619749940644,0.9836929542651593
1,24.640000000001052,0.13152874602914078,0.9831431268055885
1,24.650000000001054,0.13302380024645588,0.9825732372370592
1,24.660000000001055,0.13451097307570858,0.981983087281646
1,24.670000000001057,0.13598985586231851,0.9813724610712922
1,24.68000000000106,0.1374600282687071,0.9807411525213741
1,24.69000000000106,0.13892105636272156,0.9800889616778522
1,24.70000000000106,0.14037249219985737,0.9794156945352902
1,24.710000000001063,0.1418138860475093,0.9787211895650781
1,24.720000000001065,0.14324478278715133,0.9780053078637453
1,24.730000000001066,0.14466470449123936,0.9772678982496373
1,24.740000000001068,0.1460731432949096,0.9765087875355075
1,24.75000000000107,0.14746957019635387,0.9757278015200213
1,24.76000000000107,0.14885344429869304,0.9749247834335464
1,24.770000000001072,0.15022421435983188,0.9740995965925188
1,24.780000000001074,0.1515813136915348,0.9732521158990409
1,24.790000000001076,0.15292418314152398,0.9723822639865575
1,24.800000000001077,0.1542533776965394,0.9714916312416447
1,24.81000000000108,0.1555700078103231,0.9705825420995818
1,24.82000000000108,0.15687365689462826,0.9696549344801766
1,24.830000000001082,0.15816389266499897,0.9687087593501182
1,24.840000000001083,0.1594402751275182,0.9677439783373687
1,24.850000000001085,0.16070236418819914,0.9667605736663987
1,24.860000000001087,0.16196817446643863,0.9657697542014835
1,24.870000000001088,0.16324174699881533,0.9648012670124559
1,24.88000000000109,0.16452939550130005,0.9638515749565283
1,24.89000000000109,0.16583095276874177,0.9629210366058085
1,24.900000000001093,0.1671462290442396,0.9620099928834098
1,24.910000000001094,0.1684750031235444,0.9611187514021614
1,24.920000000001096,0.16981703614404817,0.9602476033978393
1,24.930000000001098,0.1711720776971132,0.9593968310933414
1,24.9400000000011,0.17253985895677978,0.9585666953998867
1,24.9500000000011,0.17392009936672392,0.9577574445141278
1,24.960000000001102,0.17531251652376253,0.9569693298631139
1,24.970000000001104,0.17671682541703862,0.9562026053615846
1,24.980000000001105,0.1781327320779846,0.9554575161300317
1,24.990000000001107,0.17955992788204528,0.954734286139193
1,25.00000000000111,0.18099809880753978,0.9540331345258432
1,25.01000000000111,0.1824469317197361,0.9533542883541086
1,25.02000000000111,0.18390611086513303,0.9526979768350764
1,25.030000000001113,0.18537532562705553,0.9520644501340283
1,25.040000000001115,0.18685426820162526,0.9514539778550473
1,25.050000000001116,0.1883426179783175,0.9508668133938029
1,25.060000000001118,0.18984002932833274,0.9503031589986798
1,25.07000000000112,0.19134613999516056,0.949763179743737
1,25.08000000000112,0.19286058490423713,0.9492470369293645
1,25.090000000001123,0.19438300529192898,0.9487549164237888
1,25.100000000001124,0.19591304000349763,0.9482870061797904
1,25.110000000001126,0.1974503132194372,0.9478434554946621
1,25.120000000001127,0.19899443508736092,0.9474243684627519
1,25.13000000000113,0.20054501038342798,0.9470298274567893
1,25.14000000000113,0.2021016454354162,0.946659917026743
1,25.150000000001132,0.20366394205582738,0.9463146984025839
1,25.160000000001133,0.20522914570222467,0.9459810077266273
1,25.170000000001135,0.20679236040209534,0.9456398995715987
1,25.180000000001137,0.20835386822240046,0.9452910616306277
1,25.190000000001138,0.20991356346079953,0.9449342074300167
1,25.20000000000114,0.21147133341734342,0.94456904107228
1,25.21000000000114,0.21302706069452954,0.9441952685614802
1,25.220000000001143,0.21458062493971838,0.9438126056166785
1,25.230000000001144,0.21613190149561196,0.9434207722812746
1,25.240000000001146,0.21768076305376646,0.9430194996396939
1,25.250000000001148,0.21922708211628453,0.9426085388457316
1,25.26000000000115,0.22077072627341293,0.9421876425983468
1,25.27000000000115,0.22231155617859905,0.9417565583304028
1,25.280000000001152,0.22384942700774127,0.9413150345555362
1,25.290000000001154,0.22538418697655824,0.9408628164338598
1,25.300000000001155,0.22691567713546693,0.940399646136025
1,25.310000000001157,0.22844372797110224,0.9399252530020553
1,25.32000000000116,0.22996815407082208,0.9394393388648778
1,25.33000000000116,0.23148876107284505,0.9389416028542238
1,25.34000000000116,0.23300535057608274,0.9384317574316992
1,25.350000000001163,0.2345177161157351,0.9379095162877689
1,25.360000000001165,0.23602564321566918,0.937374595321156
1,25.370000000001166,0.23752890771904647,0.9368267088280037
1,25.380000000001168,0.239027271256317,0.9362655585765561
1,25.39000000000117,0.240520494407633,0.935690870164104
1,25.40000000000117,0.24200834113433514,0.9351024030846453
1,25.410000000001173,0.24349056698554292,0.9344999189565456
1,25.420000000001174,0.2449669193327714,0.933883182755801
1,25.430000000001176,0.2464371377343619,0.9332519642307733
1,25.440000000001177,0.24790095313178737,0.9326060365175645
