0,1,2,3
0.08543073116950049,0.11106759922717566,0.0844951264305943,0.06862439887602617
0.0854608036813393,0.11112353631030952,0.08454592448648512,0.06871898511476197
0.08549506867996835,0.11117716528251724,0.08457423095594395,0.06879872025908054
0.0855445046140625,0.11123143950937675,0.08461188636770921,0.06887487247394992
0.08559829585138207,0.11128992772163845,0.08464120925887318,0.06895367828412198
0.08558919149789786,0.11135244198767318,0.08466833792351643,0.069079074443676
0.08559125897693214,0.11141848813441155,0.08470989960637149,0.06923105591155458
0.0855896056691252,0.1114930785081722,0.08476557795971917,0.06940175255086348
0.0855833825554631,0.11156740570389885,0.08481578821795444,0.06956024247135299
0.08553511863987914,0.1116382619523043,0.08484436258845213,0.06968813803093252
0.0854489621162881,0.11171493602933955,0.08484069384315332,0.06978070214610192
0.08535819818435353,0.11179444963075712,0.08483619511098767,0.06987712242217967
0.08525586440297621,0.11185772747368374,0.08484707937886839,0.06999440694412629
0.08517348756647347,0.11190642577641254,0.08486883516376653,0.07015519490352153
0.08506734003309628,0.11195594826024462,0.08489957141949536,0.07032187921292823
0.08492259449079015,0.11200702664625031,0.0849306985353235,0.07049759325282881
0.08477714420913329,0.11206514176595325,0.08496457121848645,0.07069060257085856
0.08462482127413269,0.11214140044196959,0.08500140185640868,0.07088271748515189
0.08446059203390374,0.11220692503959578,0.08505075956522822,0.07109173461435336
0.08429333771544258,0.1122704182562557,0.08511569719709755,0.07131096528091967
0.08412519329473266,0.11233326094755719,0.08519826714783911,0.07155014234368157
0.08397586138182007,0.11239188070468834,0.08528040510215769,0.07181769286847825
0.08387448143616191,0.11244150124619802,0.08532720893347909,0.07207066513441152
0.08377714136708794,0.11247293537183146,0.0853845382698747,0.07233822258762095
0.08369370231089264,0.11249900483000896,0.08546023139882375,0.07261013929153695
0.08365245872435284,0.11251868493911535,0.08556788477000284,0.07289481368851886
0.08360434584932153,0.11253089435040957,0.08568503732933444,0.0731500600072213
0.08355276470097625,0.1125513947261395,0.0858170788557927,0.07332214428182075
0.0834945377861749,0.11260087147055557,0.08596361771591145,0.07350407286049891
0.08343940370663548,0.11263917478942757,0.0861323127721367,0.0737303608551019
0.08337051158433939,0.11266441262884756,0.08633406005308028,0.07398798778606827
0.08327767241511914,0.11268021641359857,0.08656021911176623,0.07426277716345693
0.08318264204657633,0.11267717948680579,0.08679664644886624,0.07455611830586872
0.08308035637742087,0.11266485494998145,0.08704275492359327,0.07485269397212937
0.0829272878155515,0.11264227438245678,0.08729703650098831,0.0751223131154542
0.08276840828027855,0.1126110017611721,0.0875696340252802,0.07538514245594277
0.08259960452620592,0.11259864701390784,0.08782281350568336,0.07565376969587688
0.08240997003441389,0.11258397210741233,0.08806681641376544,0.07592485449246855
0.08221621683044712,0.11257343225689061,0.08830130178690714,0.0762173161101616
0.08200616603479173,0.1125645271970066,0.08854105286733839,0.07651609548616345
0.08175869446286657,0.1125504781779263,0.08878569649781977,0.07680806881521657
0.0815071238436985,0.11254068351746223,0.08903149134854157,0.07709369585279002
0.08125041064098189,0.11253061842567381,0.08925013032675701,0.07736494441732186
0.08098812800005177,0.11251919556658861,0.08939891507482728,0.07761608397989966
0.08076239778357427,0.11252761071617917,0.08956353490484266,0.07786343698369129
0.08053714768756287,0.11255098250462679,0.0897331883454907,0.07806734095037823
0.08030859558899277,0.11256527219809823,0.08990599491429245,0.07827347950285832
0.0800410769277161,0.11257406281862596,0.0900773608975956,0.07848354934983448
0.07975440951692193,0.11258659489714445,0.09023795217527293,0.07869692237053268
0.0794759573841959,0.11259952941596284,0.09040123187147557,0.07887852882554373
0.07919881685803436,0.11260149223032095,0.09057321541004279,0.07906843749022957
0.07891586832756438,0.1125978498481649,0.09074698561392065,0.07925248526455393
0.078626866330965,0.11259678606231524,0.09091956243573045,0.07942018786492284
0.07834130097956042,0.11260166296635746,0.09109009404938731,0.07959073981397255
0.07809034041458073,0.11261857826273652,0.09125757889624758,0.07976839259094032
0.07785776323481135,0.11263601875202252,0.09142274201257994,0.0799623458563239
0.07764494269184659,0.11267318084771558,0.09158482970683053,0.08014004840872786
0.0774559518304587,0.112726829527707,0.09174666313158124,0.08025694940397905
0.07729818763245502,0.11279596855723771,0.09191135820496243,0.08035428757386104
0.0771593832024521,0.11286565483857601,0.09208173210331912,0.08044717163769173
0.0770347040905032,0.11293892139962214,0.0922585281492889,0.08055242397707446
0.07692853876916393,0.11300795212845018,0.09243359804075577,0.080677150242862
0.07683675946511687,0.11304774609821289,0.09260433809703184,0.08081138038660073
0.076758948866368,0.11306786399235356,0.09276507167056355,0.08092737348737691
0.07669502155983456,0.11308447385303644,0.09292052618891374,0.08104280357734947
0.07664489478886911,0.11310278947617024,0.09307265557743703,0.0811280340579362
0.07660837214480369,0.11312614220352522,0.09318239536565551,0.08118244571090819
0.07659188384542631,0.11315689499342366,0.09329047733637694,0.08122888346609868
0.0765776706124002,0.11318824505163595,0.09340870949019109,0.08124660238413423
0.07657450489845752,0.11321112060129145,0.09353630899573494,0.08126722506115662
0.07658124113005096,0.11322468267008552,0.09365273825344911,0.08126153357463303
0.07659664098444295,0.11323327219613251,0.0937564491626782,0.08122569313081905
0.07662203646457934,0.1132454472870326,0.09385707658300381,0.08118822731226004
0.07665073748816756,0.11326222060416517,0.09394970528153809,0.08114306237188464
0.07669573476891027,0.11327339438107094,0.09403593234082715,0.08109436117933101
0.07673588733639437,0.11327967636225166,0.09412158295458206,0.0810171627005372
0.07676713315392433,0.1132760404881226,0.09420556964846638,0.08088130386305656
0.07677591238905077,0.11326342052821665,0.09430163197774724,0.08074648918843408
0.07678789951274304,0.113242261299742,0.09441736675111072,0.08061660572290356
0.07679577247247343,0.1132105661956172,0.09453437684725313,0.08049544854856844
0.07681022585536527,0.11317765379460555,0.09465182537980024,0.08038238426673322
0.07683218209276099,0.11314114865403194,0.09478489797308169,0.08020065376225281
0.07688009895599168,0.11309906208938961,0.09493863949340577,0.08002983756663526
0.07692906966425295,0.11306074944472293,0.09508671882085665,0.0798677655718782
0.07699391817007026,0.11301891513019947,0.09520770285233164,0.07969097798512546
0.07706393024528313,0.11292603487595676,0.09530283975953262,0.07952468339863429
0.07719026928445703,0.11282858014632491,0.09529282212504006,0.07937867866973762
0.07733781226922584,0.11272773130292615,0.09527529893627903,0.07927015111322352
0.07749903470733013,0.11263073948199387,0.09523745911026053,0.07917966920879325
0.07767173156935925,0.11252932953873279,0.09514651350513832,0.07912575464726108
0.07786586634691849,0.11243173346717364,0.09505814711325522,0.07908329421799108
0.07808146403089052,0.11234904199352186,0.09497634485371073,0.07905832891159044
0.07830225208152375,0.1122625415586127,0.09489622514412793,0.07905387568802394
0.07853978059512041,0.11217224015327312,0.09484078138457591,0.07907798505643412
0.0787884194637531,0.11207815899895118,0.09477639235378615,0.07911595019626043
0.07904755766600191,0.11198906351325322,0.09472842971239509,0.07917580992986104
0.0793169736936558,0.11192750813339906,0.09470122203443068,0.07925807034041259
0.07959562921541422,0.11186825523707332,0.09465990470836795,0.07929463982246124
0.07988260047950184,0.11180582033676358,0.09458027282350269,0.07933268254607106
0.08017825947364572,0.11174018277351724,0.0944800836558074,0.07939331809174008
0.08054347392986774,0.1116718932048455,0.09434661989921334,0.07947394705134136
0.08091216239886025,0.11160574356308013,0.09419967229633058,0.07958440896500082
0.08128041855171986,0.11154115413163238,0.09403468404659583,0.0797407359585544
0.08164336728640526,0.1114719869502966,0.09386182255796112,0.07991254845833985
0.08199517861398238,0.11139812077062662,0.09368179951416344,0.08009692510355093
0.08232911712545393,0.1113266581864878,0.09349418007487162,0.08014859164822158
0.08264173711543482,0.11126771364714651,0.09331990663039404,0.08019007366258413
0.08291316491470829,0.11121144742941762,0.09316760575372526,0.08023464285502216
0.08318005927113874,0.11115820830292202,0.09300293703307659,0.08028532880916393
0.08344568437678306,0.11110667199011537,0.09286855938476901,0.08033738063713368
0.08371004036782766,0.11106272014291878,0.09270048697498477,0.08039299714045672
0.08397465231176643,0.11101908428628875,0.0925161941183483,0.0804545617709063
0.08423249201096282,0.1110110561501919,0.09232551318188391,0.08049864368982321
0.08447124266437062,0.11101363033069779,0.09213110620310477,0.08050017481557399
0.08472290571307746,0.11106201476702414,0.09193367030321287,0.08045426457499671
0.08499569049170856,0.11112227651359251,0.09177108149505411,0.08039528459633218
0.08526159626813183,0.11118616605513365,0.09163002800048572,0.08033328283635703
0.08552249374412751,0.11125961332703352,0.09148898734281816,0.08027639419828347
0.08577799512080185,0.11133146099200766,0.09134699471081983,0.08020919735251288
0.08602407728110588,0.11140888818007239,0.09119379963436211,0.08014644214924557
0.08625463205086735,0.11148833138498825,0.09103219461836712,0.08010400646275703
0.08645350318069807,0.11158182205011431,0.09088183789041505,0.08008857024310487
0.0866339082935854,0.11168289921285163,0.09073362096329494,0.08008516351486623
0.0867949846883144,0.11178508202910242,0.09058339257000021,0.08008538403337942
0.08693347025132246,0.11190291797519673,0.09045468443082626,0.0800870445901959
0.0870570614475275,0.11201536055594086,0.09032237034539817,0.08009487093346952
0.08722658860536062,0.11214768174948689,0.09018578115157601,0.08010842138987052
0.08740022575554952,0.11229663191500454,0.09005682834792823,0.08012714227818164
0.08757641768549915,0.1124498553487156,0.08994447415170032,0.08015955224297996
0.08775652977464757,0.11259508660250332,0.08982793320866209,0.08011861363429719
0.08794667502963316,0.1127392079534296,0.08970814271993444,0.08008758806893963
0.08812088224623466,0.11285996376676578,0.08958544163025045,0.08006328555253002
0.08824979069609744,0.11296270024607208,0.08945940316792617,0.0800335615046048
0.08835441357485907,0.11306318878337711,0.08933302894706648,0.08003128487360311
0.08847056856781371,0.11316258808630372,0.08920797692783031,0.0800533417543152
0.08854862025629756,0.11326244463020996,0.08908864316543331,0.08006530863588894
0.08855550773080727,0.11335858083363565,0.08897249918341772,0.08008927844121538
0.08851079961102634,0.1134428119227715,0.08886077489522973,0.08013237899753622
0.08844469602473735,0.11350013644258666,0.08875475410227317,0.08018437572099302
0.08835435494670932,0.11353082737719813,0.08865721806844934,0.0802493707234525
0.0882489731267078,0.11354888308144229,0.08856908077823819,0.08032297682685645
0.08812820899037876,0.1135810949027024,0.08848651091283995,0.08040568670856439
0.08797502703360972,0.11361899556375016,0.08841168788861499,0.08048896727542122
0.0878495635767343,0.11368402735244,0.08833647152179927,0.08059674522360723
0.08775004139011307,0.11376913893940847,0.08825350932165756,0.08071513757731605
0.08766265024125765,0.11388255886121565,0.08819252093601544,0.08085524759608678
0.08756760944263402,0.11401598617708945,0.08814741175628847,0.08099846028636531
0.08744496682777235,0.11418368701089196,0.08810870082861347,0.08114312586946956
0.08727700904078035,0.11434605119993228,0.08807716542344649,0.08127479039106841
0.08710320087021584,0.11449253964293045,0.08805974193122232,0.08135285834319927
0.08691405314072856,0.11465455286141732,0.08807676161596284,0.08136736895868414
0.08673794989460831,0.11482399465532345,0.08812166293537171,0.08137127414418319
0.08658835660428986,0.1149825179431894,0.08815982007888057,0.0813798146725507
0.08646969508509633,0.11512227312416635,0.08820742398425815,0.08138056626403144
0.08642067641299783,0.11524140647699996,0.08824791583965894,0.08137856833494223
0.08637847651319909,0.11534841278407018,0.08819943030098838,0.08138237994836445
0.08634303581065177,0.11544451419251318,0.0881204594118159,0.08140262414093247
0.08631444732066727,0.11554580994534465,0.08805226719559829,0.08143133306935102
0.08629102552573267,0.11564161104049409,0.08798004834933996,0.08147064799117433
0.08626981033241647,0.11573927754518903,0.08790605794862096,0.08152560052993243
0.08625934941191353,0.11583479563152276,0.0878331224308573,0.08159462485720692
0.08625965051274853,0.11591932905849942,0.08776619475887984,0.08166302943635759
0.08629508938754413,0.11598668454127968,0.08767838893238182,0.08172757851120212
0.0863460080276931,0.11600186384723037,0.08759415702296292,0.08179443828587228
0.08638680100217802,0.1159819355834508,0.08751980993943993,0.08187217033149308
0.08647480342444558,0.11595370624174782,0.08742048436570704,0.08194215624261654
0.08656038871018969,0.11591708127314403,0.08728114344084631,0.08200289665879885
0.08665947809558879,0.11587150427046101,0.08713744152302207,0.08204877093295411
0.08674866400059303,0.11581919569735885,0.08699834581526564,0.08208593136661542
0.0868366073832498,0.11576874730774005,0.0868692268708903,0.08208345640187319
0.08695875460039461,0.11571498885044969,0.08675029198938554,0.08203726413090129
0.08709035144038808,0.11566443387253979,0.08664157089124416,0.08196919048782644
0.08723548563568871,0.11561563850839464,0.08654254268774103,0.08189206295577658
0.08740084882319465,0.11557937205583133,0.08645285020206893,0.08179703934892746
0.08756975910264157,0.11555953115558623,0.08637346099141717,0.0817013986304687
0.08774562437813883,0.11553938543465835,0.08629726663914523,0.08160994788078943
0.08791488182353825,0.11551691711101242,0.08622813199071869,0.08154646031014547
0.08807237458593585,0.11550588577001811,0.08616648457398451,0.08148152463148971
0.08823551979978596,0.11549733821128982,0.08611492349675996,0.0814143085131626
0.08840751352248773,0.11549012682382084,0.08606668672141173,0.08134917802094328
0.08858255478215478,0.11549071952115478,0.08600619493423277,0.08127033397710914
0.08881550278320967,0.11549526120866459,0.08598442495060654,0.08120118305588468
0.08905339569005566,0.11551215203873685,0.08599399163516971,0.08113324314951197
0.0892936974691383,0.1155320818175968,0.08594111831668579,0.08108606838265987
0.08953790440458592,0.11555105212273557,0.0858729717774372,0.08105390912853817
0.08980925221510855,0.11556442331785857,0.0858050692682099,0.08104288371459789
0.09005620869266992,0.11554082952814056,0.0857372018949222,0.08102283934864388
0.0902943725197753,0.11550575063454187,0.08566916093575302,0.08098948476597766
0.09050157473970362,0.11547118668885864,0.08559204044339098,0.0809546997639301
0.09066828283689803,0.11545941621362346,0.08550537426769048,0.08094022062999066
0.09081514754076894,0.11545876077520191,0.08541767850353575,0.08094116350123345
0.09093067170242758,0.11546742884832466,0.08532766061288746,0.08096527998065449
0.09103582905717582,0.11547619224504714,0.08523289497900276,0.08102713743023081
0.09115897485295714,0.1154863336010219,0.08513202154782182,0.08111794953812422
0.09128845006690921,0.11545862756949471,0.08502738619954751,0.08120655193760634
0.09140925310539472,0.11543246858521425,0.08491089455064596,0.08129905869948606
0.09152543000932048,0.11540523971715114,0.0847891762374101,0.08139123748100449
0.09170523235711342,0.11537627930935682,0.08466546637587338,0.08147000704184416
0.09190322972684711,0.11535634987868085,0.08453967348270386,0.08155249863862958
0.0920243968308015,0.11532835064052091,0.0844119011280519,0.08163917215342094
0.09208604379859624,0.11529957465155026,0.08428195193561666,0.08172638137221133
0.09211375818776418,0.11526869172817358,0.08415132029019735,0.0817781511394505
0.09212064140847241,0.11524473894536272,0.08401950519371247,0.08183655613028669
0.092105016679314,0.11523407261571657,0.08388683330172246,0.08190847947515191
0.09205207418919127,0.11525287063775831,0.0837615105424411,0.08199820915399064
0.09197495351985485,0.11527336427310943,0.08365194507103486,0.08210186245044271
0.09187366962233913,0.11529947626629782,0.08354818744123146,0.08222158463235905
0.09183043786202814,0.11534005040079803,0.08344737874032603,0.08233399522369902
0.09186160155013544,0.11538217846582974,0.08334782773648282,0.08243530339885898
0.0918939408801076,0.11544690629640174,0.08325728076972495,0.0825151097489678
0.09194189973343164,0.11552361631052538,0.08318681339477847,0.08249273182540898
0.09198679604017573,0.11559737798868214,0.08312920972863859,0.08237690959617536
0.0920195546418819,0.11567767875250706,0.08308428517341569,0.08218889269169198
0.09204489595451698,0.11575960332118629,0.08304398301556931,0.0819364193679867
0.09209030641132482,0.1158519704557999,0.08300843148758741,0.08162747921093808
0.09212973558863209,0.11592608782162796,0.08297168381427461,0.08129291465745546
0.09217470870413905,0.11597990087494217,0.08292287832391601,0.08095314338649488
0.09223388531728784,0.1159960802485058,0.08281765818593473,0.08063704663202508
0.0923168888472655,0.11597214439753457,0.08268861564671454,0.08032423555990999
0.0924148258869886,0.11594268753737329,0.0825713467417609,0.0800226270434909
0.09253775662756827,0.11589503593134821,0.08246226533824227,0.07979470277231099
0.09265685584618089,0.11582158196651324,0.0823573573564847,0.07957253921429196
0.09276551440912363,0.11571543924606795,0.08225691635759576,0.07935338957258455
0.09283100020959564,0.11557176748942408,0.08216894735427575,0.07914139430124906
0.09288520958937461,0.1154199014834824,0.08207833874466425,0.07893550806217912
0.09293997413999604,0.11525102699518228,0.08198923850967572,0.07873669667531916
0.09302108095292787,0.11507492621721276,0.08190575820880111,0.07851843162758483
0.09314305694067947,0.1148881986256214,0.08182737491461227,0.07829994104207427
0.0932829563938397,0.1146891666609515,0.08175344650831855,0.07816112697890663
0.0934168458459165,0.11448071457090635,0.08168528539388566,0.078034765297566
0.09355291700670362,0.11426537734323385,0.08162030645406189,0.07790561414781179
0.0936732006450438,0.11404521261076907,0.08152693382712708,0.07778380516072002
0.0937805139349456,0.11383784153561109,0.08143568869305824,0.07768448048130211
0.09387511002700338,0.11363183182281474,0.08134881662452924,0.0776139785995209
0.0939621154373896,0.1134269282909191,0.0812721179354428,0.0775545354694541
0.09404032448872619,0.1132259578516971,0.08110456161947013,0.07752665389795514
0.09409207894295189,0.11302722674153054,0.08093958345907142,0.07757377136575694
0.09410176865058245,0.11283153250867432,0.0807745496326354,0.07765855701721201
0.09414666294749248,0.11265252643987585,0.0806076271405111,0.07776305402100592
0.0942124127674033,0.11249517128841725,0.08045546135664611,0.07792692984996004
0.09426636726404417,0.11236696731319881,0.08030089850205577,0.07813604564597344
0.09431053028191354,0.11224480703782322,0.08014139905173526,0.07837462509628026
0.09436027166577664,0.11215352146931366,0.07998044281567954,0.07863399398303243
0.09439827398096137,0.11207613336498229,0.0798182076703381,0.07890608075376869
0.09439254564756407,0.11202753222110588,0.07965483882687875,0.0792015636952883
0.09432519468261859,0.11198974643723728,0.07949867816469804,0.07951404084132929
0.09425895341353266,0.11196062402323394,0.07935359631998354,0.07983288819201341
0.09421929232295362,0.11194278170268397,0.07920941188900049,0.08016406353952533
0.09422172827667231,0.1119146619951551,0.07907572439086072,0.08050847048994543
0.09424497021552462,0.11188932516078863,0.07893559896813712,0.08087269363385086
0.09427133011437594,0.11188743562628012,0.07879090661885983,0.08124948317278151
0.09429434562935092,0.11192982423830265,0.07862982715326945,0.08162949106258136
0.09425147506946503,0.11198835594393797,0.07843612698107479,0.08193288263599677
0.09419199009488881,0.11206431177453491,0.07824167669800679,0.08222761011854253
0.0941283113575041,0.11215342264940575,0.07804683156687486,0.08251529015158064
0.09406933429785398,0.11225298459791251,0.07785267482120296,0.08278430580203253
0.0940434745232932,0.11235044004960004,0.07768115455822482,0.08304329435963023
0.09402346370074811,0.11244627223901978,0.07751786863881957,0.08328598773990427
0.09400247640493824,0.11255096472456633,0.07736766400934791,0.08349086334520205
0.09397927600592433,0.11266120114890049,0.07722086976832652,0.08364525942102098
0.0939605661285738,0.11276405445733288,0.07708094718006495,0.08378846043183397
0.0939535528068118,0.11285655765311067,0.07694802367585608,0.08391758189112536
0.09396115666059304,0.11294051136005154,0.07682039302110544,0.08403949140982124
0.09398760906435276,0.1129315612955057,0.07669813068722892,0.08403773236164587
0.09403348728722945,0.11288430471837589,0.0765773605916749,0.08401106526950289
0.09404251925785234,0.11286798895777618,0.07647030695424974,0.08399707988232413
0.09401496352295553,0.11285623982729032,0.07637748044268637,0.08398399034468876
0.09402223812732469,0.11284155015662459,0.07629383190694752,0.08397450460394762
0.09399832257136533,0.11282879449767601,0.07622397306366756,0.08395101791031943
0.09388393270505456,0.11281254392093376,0.07616246564742035,0.08392680998616749
0.09373453779183433,0.11279212232996333,0.07611804002026319,0.08385820059565906
0.09357089822439206,0.1127645787448291,0.07603740927702228,0.0837582069450327
0.09339542991622489,0.11272415004045118,0.0759346189472807,0.08366539927329568
0.09320897211265003,0.11267040614909636,0.07583632199073971,0.08359484020326456
0.0930120694808052,0.11266063800486979,0.07574679404778839,0.083509573255045
0.09280990252658666,0.11264864137162754,0.07565965014687062,0.08341478991333191
0.09260609503025168,0.11264495257463647,0.07557405621602804,0.08330559724765552
0.0924005464305565,0.11256587790489458,0.07549146326878774,0.08320720058588257
0.09220598651322562,0.11236680997694976,0.07541120259984077,0.08310655912895072
0.09204357625527096,0.11220069088651245,0.0753383397148688,0.08300531472255074
0.09191980112214575,0.11204360880781519,0.07526836453210442,0.08287288755282082
0.09182085113146521,0.11184271642148504,0.07519143346568663,0.08272882479498836
0.09173304339696205,0.11155889100231532,0.0750805227269471,0.08259431889257034
0.09159568047797798,0.11126037771374575,0.07495230848783882,0.08246218320811116
0.09148121292655861,0.11096542813463384,0.07482343971358266,0.0823375203543332
0.0913587382277437,0.11065515663221637,0.0746937522727046,0.08228586802168573
0.09124084369384142,0.11035096347901949,0.07456393050600671,0.08234370841840684
0.09113606125891086,0.11003396003759625,0.07443388806508064,0.08248200484747073
0.09107028027711599,0.10971453670499938,0.07430942944561983,0.08264940757868496
0.09101324043076213,0.10937898467293519,0.07418588619656373,0.08283792482947062
0.09096515125529779,0.10904612763865773,0.0740618710843107,0.08304821306721424
0.09089440446779723,0.10871225662796966,0.0739245667722678,0.0832777622912885
0.09079535139003475,0.10835693102580267,0.07378074350074487,0.0835251049568105
0.09066174680318402,0.10796796386308671,0.07363511768215424,0.0838058352770139
0.09053189990562799,0.10758566918852569,0.07348784344220216,0.08412586822418565
0.09042434378238999,0.10721282836048242,0.073344888369713,0.08444228086839534
0.09032948814300441,0.10685196809936622,0.07318740620788984,0.08475606962262582
0.0902679158834568,0.10649304827612001,0.07300789335539445,0.08507196792946332
0.09021747960211866,0.10616126315935537,0.07285248711069066,0.08536686773096801
0.09018045332312534,0.10584656412856264,0.07272012839815926,0.08561132212688163
0.0901500975159066,0.10551021532294937,0.07262404099505852,0.08583280467156995
0.09013460036532057,0.10519396702467489,0.07254999711992408,0.086030237260525
0.09013045519258799,0.10490112206770748,0.0724809756195756,0.08620746127737994
0.09013607697220836,0.10462235900649511,0.072420540216829,0.08637087121325496
0.09013389232556125,0.10437405909082989,0.0723829529516285,0.08651964197078446
0.09015782134658044,0.1041432712810645,0.07235285771127578,0.08665471980711557
0.09016731451417458,0.10391192891601579,0.07235896065121801,0.0867645720319978
0.0901867097924486,0.10367463163303936,0.07237184386370041,0.0868468702871527
0.09019877471495553,0.10343756509512786,0.07239110150251012,0.08690177180609707
0.09022708881878536,0.10316884004327712,0.0724303846500428,0.08693316897892213
0.09027483739290797,0.10287721266436589,0.07246659784105366,0.08694430953292243
0.09032797357741014,0.10258744762380541,0.07251178442899164,0.08692121103056
0.09034151121548098,0.10227739716785163,0.07250583848110013,0.0868667924967705
0.09035331756779098,0.10194685185275397,0.07243721957560297,0.08679007848974488
0.09039146900839466,0.1016296435053738,0.07233201433859132,0.0866985257551244
0.090435857392448,0.10130392863951765,0.07221357405667082,0.08659431426792272
0.0904849783269345,0.10095361244437982,0.07208264172822884,0.08648048771234625
0.09054289113655263,0.10058828393253094,0.0719512549836591,0.0863645121789848
0.09059977776155953,0.10022619105485724,0.0718209683934322,0.08625169225445689
0.09060409913466962,0.09985933888396635,0.07169500933977702,0.08616015870907595
0.09065185408888675,0.09945933335365045,0.07155327522645635,0.08607444757366263
0.09073106352275843,0.09905790893135936,0.0714415554995826,0.08599622124619828
0.0908108393381386,0.09866345757841656,0.07134919803468348,0.08591743722905322
0.09088874581601118,0.0982786413060054,0.07126927760717168,0.08582260206003525
0.09095648940018364,0.09789726711953284,0.07120011299409525,0.085727462035723
0.0910176282312545,0.09752094164796743,0.07113150385978433,0.08566642594985527
0.09108078655788782,0.09715897833113515,0.07106029510918453,0.08560990095798272
0.09114891301931084,0.09681202507669139,0.07100514297636923,0.08558406512286468
0.09121067142809657,0.09647954609455785,0.07089945097184858,0.0855645353414701
0.09127478807753021,0.0961530619805803,0.07073755272254646,0.08556152277496432
0.09134206723771542,0.09585090139006289,0.0705533871092348,0.08558730097238744
0.0914126771563186,0.095576949904122,0.07030977535918732,0.08567001524479996
0.09148510982658158,0.09530999378396234,0.07005468371789193,0.08581814215689332
0.09155183093069234,0.09505060028006282,0.06979640652242494,0.08599681362465676
0.09161894784236238,0.09480844560900763,0.06954647403060474,0.0861848472865064
0.09168342387153693,0.09459043443061665,0.06927968472016806,0.08636381088964436
0.09174466391522573,0.09438610503411746,0.06906222599831362,0.08650177240236127
0.09180460462131053,0.09419312506490242,0.06889261269480759,0.08663618201305252
0.09185223003324927,0.09403061294919228,0.06874612024247241,0.08678817146306332
0.09185550549789777,0.0938939419795263,0.06861218311518132,0.08693624883947047
0.09185653049364252,0.0937653575311507,0.06847175519528431,0.0870653874025363
0.09187367458607215,0.09364348605294635,0.06832811328270084,0.08716987737030629
0.09192358329125383,0.0935246851602865,0.06815940845974984,0.08729315055354553
0.09196206313031774,0.09340972963392843,0.06794699818970253,0.08741337714600295
0.0919934823808133,0.09330231704573712,0.0677099484489019,0.08750941680161442
0.09206383243108594,0.09320083212463828,0.06746023993507602,0.08759755435610334
0.09212356351409283,0.09310200787306713,0.06722800168725696,0.08755278493377233
0.09203288401591402,0.09300280593077942,0.0669790133285695,0.08752708501425012
0.0918707946110617,0.09289230428965789,0.06669622522344962,0.08741796964970618
0.09169561047816398,0.09277994252648818,0.06640366652446217,0.08724860373047609
0.09151876251489298,0.09268767544049347,0.06612237745637511,0.08706844398225833
0.09136289006366462,0.09260126750017204,0.06584747869529796,0.08687707575526799
0.09122274903986555,0.09253576930688681,0.0656197934999386,0.08667933278718394
0.09109138278536102,0.0924641722139121,0.06545655806195742,0.08648526023623526
0.09096385375858217,0.09238445991972519,0.06531118080626908,0.08629463994889021
0.09084044072825304,0.09229302770006706,0.06517240333099274,0.08606045145922428
0.09071502300753881,0.09218705612013844,0.06504008070249045,0.08578736363083349
0.09061106150954469,0.09206552411825512,0.06492567189853495,0.08550107380588184
0.09053446907965314,0.09197624169163109,0.06482991551498662,0.08521347804943788
0.09047230923282414,0.091877737425604,0.06476022430799822,0.08496873331323775
0.09041509753505722,0.09177149605938509,0.06472265997344352,0.08474788305007552
0.09035449056112659,0.09167658388927293,0.06475648390633304,0.08448732585980184
0.09029840162851009,0.09160840069932943,0.06480516743597833,0.08420070767078955
0.0902499960991271,0.09153412871460699,0.0648647269918317,0.08389927875861822
0.09018865831421098,0.09145630775225412,0.0649331066714418,0.08359385854687892
0.09010459791992861,0.09137855892094791,0.06500741307742539,0.08329406818508599
0.09000884497224107,0.09130352604679094,0.06508132702770279,0.0829759615151337
0.08990988361379255,0.09120210754615744,0.06515673753188353,0.08263631819328661
0.08981087784108892,0.09108217357335989,0.06522010192177251,0.08228931173898112
0.08971118764005215,0.09095366819375217,0.06527418921131933,0.08194140929979256
0.08961166396363042,0.09076430441933411,0.0653226397012585,0.0816420827618205
0.08951252352280004,0.09052290502999763,0.0653636586454038,0.08136402955232962
0.08941134802412858,0.09028071672559224,0.06538497653582939,0.08108455547962629
0.08930811848132032,0.09004726691607468,0.06540416137104059,0.08082535644998085
0.08920365330325701,0.0898208055282794,0.06541372565883148,0.08060254215904034
0.08910297009307068,0.08960554524839263,0.06541500297279818,0.08039570161341218
0.08902650715036536,0.08940668047005686,0.06540620528312709,0.08018091256451716
0.0889635378968724,0.0892132366756588,0.0654235095716073,0.07995250882343019
0.08893222681502196,0.08902546929803007,0.06546281524546083,0.07973966593354993
0.08891156661971018,0.08882407709784822,0.06552193801477206,0.07955502090354824
0.08892499508290878,0.08864987638206184,0.06559507304702007,0.07939946987147635
0.08896943937824132,0.08855582216995618,0.06566233590415166,0.07925612596714957
0.08898904624777945,0.08846066740971234,0.0657055074423878,0.07909886807711226
0.08900668515596895,0.08830374281661457,0.06568242459469846,0.07892236112472167
0.08904329646052325,0.08815419824444747,0.06567313094069656,0.07874832087926804
0.08911858912356285,0.08801574601186947,0.06567164053872082,0.07858291774837904
0.08920148271665035,0.0878848784993207,0.0656626911452665,0.07843209124969844
0.0892794869970798,0.08776266186877014,0.06566509020393073,0.0782958296801777
0.08935328619212644,0.08764979919762234,0.06567821555059933,0.07816611263999854
